quality,Noimages,Length,Difficulty,Mistakes,Numbers,first_person,mtld,Capitals in article,Positivity,Disgust,Surprise,Trust,Anticipation,negative,Sad_,Happy,Inspired,I do not care,Annoyed,Amused,Afraid,Polarity,subjectivity,No Celebs,caps,Adjectives,Afinnity,Strong subjectivity,Weak subjectivity,Valence,Arousal,Dominance,Anger intensity,Joy intensity,Sadness intensity,Fear intensity,Diversity,Balance,Lexical richness,Title Polarity,cursing
1,2.0,313,30,1.0,1,373.80191693290703,13.0999994871734,0,8.938547486033519,1.6759776536312898,2.79329608938548,10.614525139664801,3.91061452513967,9.49720670391061,5.02793296089386,6.70391061452514,5.02793296089386,5.58659217877095,5.02793296089386,5.02793296089386,6.70391061452514,0.8396,0.33511904761904804,0,0,0.111731843575419,-21.0,0.0351437699680511,0.0830670926517572,0.552412844036697,0.517908256880734,0.62802752293578,0.158838709677419,0.149483870967742,0.0151290322580645,0.33899999999999997,2,1.0,32.99805068226121,0.25,0
1,35.0,2240,53,0.9993869329129441,24,358.03571428571405,13.535278990460599,0,17.4734356552538,3.5419126328217203,4.4864226682408495,15.2302243211334,9.327036599763867,10.6257378984652,7.08382526564345,20.8972845336482,23.022432113341196,9.56316410861865,5.43093270365998,14.521841794569099,11.570247933884303,0.9990000000000001,0.4044618520809,2,0,0.152302243211334,-37.0,0.0258928571428571,0.0455357142857143,0.593673669467787,0.478750700280112,0.564460784313726,0.0715116279069768,0.234651162790698,0.104970930232558,0.101395348837209,11,0.98752549920002,14.915671509343069,0.16666666666666666,0
0,3.0,293,45,0.9996957712199581,0,395.90443686006796,13.2797217367779,0,8.52272727272727,0.0,3.40909090909091,3.40909090909091,7.38636363636364,5.11363636363636,9.65909090909091,13.0681818181818,15.340909090909099,2.2727272727272703,5.11363636363636,14.2045454545455,4.5454545454545485,0.8885,0.42207792207792205,0,0,0.1875,3.0,0.0307167235494881,0.0819112627986348,0.634504950495049,0.4574554455445539,0.593227722772278,0.0,0.2725,0.0892857142857143,0.14507142857142902,4,0.43301270189221897,35.387559808612444,-0.006818181818181821,0
0,5.0,490,51,1.0,1,326.530612244898,13.138598636431,0,14.498141263940498,3.3457249070632007,3.3457249070632007,7.434944237918218,5.20446096654275,6.691449814126392,5.94795539033457,12.2676579925651,13.382899628252805,4.4609665427509295,2.60223048327138,10.4089219330855,5.20446096654275,0.2425,0.323622269203665,0,0,0.0892193308550186,-15.0,0.0408163265306122,0.0571428571428571,0.601641975308642,0.45599382716049397,0.559561728395062,0.125461538461538,0.23148717948718,0.20746153846153897,0.171461538461538,3,0.0,29.92666666666667,0.0,0
0,8.0,315,70,1.0,2,279.365079365079,13.295781088071196,0,11.9402985074627,0.497512437810945,5.97014925373134,7.462686567164179,7.960199004975129,1.99004975124378,2.48756218905473,9.95024875621891,6.96517412935323,4.9751243781094505,1.4925373134328401,5.4726368159204,2.48756218905473,0.9965,0.41343995510662196,0,0,0.11940298507462699,33.0,0.0603174603174603,0.107936507936508,0.657964285714286,0.430160714285715,0.513,0.0013448275862069,0.451103448275862,0.035,0.0138275862068966,2,0.0,42.82094594594594,0.5,0
0,6.0,618,62,1.0,4,315.533980582524,12.822492370471,0,11.8421052631579,0.986842105263158,0.657894736842105,10.1973684210526,1.97368421052632,12.1710526315789,9.53947368421053,10.1973684210526,12.1710526315789,8.22368421052632,2.63157894736842,7.89473684210526,14.473684210526304,0.9987,0.419873444873445,0,0,0.148026315789474,-66.0,0.0339805825242718,0.0631067961165049,0.520143540669857,0.510598086124402,0.5966315789473678,0.291622641509434,0.0279245283018868,0.130169811320755,0.28573584905660404,4,0.0,21.38446313706086,-0.5333333333333333,0
0,3.0,669,49,1.0,1,373.692077727952,13.5625988146166,0,13.3105802047782,3.41296928327645,3.41296928327645,15.0170648464164,8.53242320819113,16.382252559727,9.215017064846421,11.604095563139902,17.064846416382302,10.2389078498294,7.16723549488055,10.2389078498294,14.3344709897611,0.9964,0.389182413706223,0,0,0.14675767918088697,-62.0,0.0553064275037369,0.0926756352765321,0.575764423076923,0.481067307692307,0.5522115384615389,0.0909444444444444,0.17727777777777803,0.223569444444445,0.20079166666666698,5,0.0,17.656305506216697,-0.4166666666666666,0
1,2.0,1213,56,0.999752086604413,12,337.180544105524,13.0194881802565,0,15.175097276264601,2.52918287937743,9.14396887159533,13.0350194552529,5.44747081712062,7.198443579766541,12.0622568093385,21.011673151751,13.229571984435804,15.3696498054475,3.3073929961089505,11.8677042801556,12.2568093385214,0.9981,0.48176109604681,1,0,0.16147859922179,-6.0,0.0601813685078318,0.0610057708161583,0.6051507177033489,0.4940956937799051,0.589834928229665,0.107555555555556,0.160098765432099,0.11866666666666699,0.22544444444444395,6,1.06718737290547,14.907350178755376,0.0,0
0,4.0,285,63,1.0,2,301.754385964912,12.894484772611301,0,10.067114093959699,1.3422818791946298,0.0,7.38255033557047,2.68456375838926,2.01342281879195,3.3557046979865803,10.067114093959699,18.1208053691275,11.4093959731544,9.39597315436242,14.7651006711409,14.0939597315436,0.9652,0.268097643097643,0,0,0.0939597315436242,-17.0,0.0385964912280702,0.0456140350877193,0.6113269230769229,0.39452884615384604,0.478509615384615,0.0292173913043478,0.276521739130435,0.0230869565217391,0.0740434782608696,5,0.0,17.150000000000002,-0.15281385281385282,0
1,4.0,959,55,0.999897045197158,3,311.783107403545,13.2936273302127,0,19.015659955257302,0.6711409395973161,3.13199105145414,17.225950782997803,4.47427293064877,6.26398210290828,9.39597315436242,14.9888143176734,14.5413870246085,7.15883668903803,5.14541387024608,11.4093959731544,9.39597315436242,0.9968,0.512344276094276,0,0,0.12751677852349,26.0,0.0396246089676747,0.0469238790406674,0.614688821752266,0.464891238670695,0.5757371601208461,0.042889908256880716,0.22292660550458698,0.12728440366972502,0.177587155963303,8,0.8569568250501309,23.898010261544236,-0.20000000000000004,0
0,63.0,288,54,1.0,0,305.555555555556,13.4616562940399,0,4.02684563758389,0.6711409395973161,4.69798657718121,4.02684563758389,6.04026845637584,10.067114093959699,13.422818791946304,10.067114093959699,9.39597315436242,5.369127516778518,2.68456375838926,6.04026845637584,18.1208053691275,0.9109,0.32564102564102604,0,0,0.16778523489932903,-16.0,0.03125,0.0833333333333333,0.569864406779661,0.4174067796610171,0.47654237288135604,0.0326842105263158,0.0661578947368421,0.0886315789473684,0.17942105263157895,2,1.0,19.947817836812145,0.0,0
0,0.0,274,63,1.0,4,335.766423357664,13.484604724519,0,6.45161290322581,0.0,1.29032258064516,1.29032258064516,7.09677419354839,3.2258064516129,9.677419354838714,10.3225806451613,13.5483870967742,3.2258064516129,0.6451612903225811,14.1935483870968,10.967741935483902,0.9208,0.407479152791653,0,0,0.219354838709677,7.0,0.0145985401459854,0.0766423357664234,0.605103773584906,0.451415094339623,0.507198113207547,0.13025,0.20475,0.148375,0.0295,2,0.0,25.606689734717413,0.021645021645021644,0
1,51.0,361,52,0.997863247863248,5,304.709141274238,13.07774444926,0,8.61244019138756,6.69856459330144,3.82775119617225,3.82775119617225,8.61244019138756,13.3971291866029,9.09090909090909,9.09090909090909,14.8325358851675,10.5263157894737,3.34928229665072,7.17703349282297,13.875598086124404,0.9923,0.49638492063492107,0,0,0.11004784688995199,-39.0,0.0415512465373961,0.0831024930747922,0.566566929133858,0.458220472440945,0.554574803149607,0.163488372093023,0.15423255813953501,0.152395348837209,0.21027906976744198,1,0.0,37.06200873362447,0.0,0
0,4.0,1593,32,0.9993879299791899,9,403.0131826742,13.427136232300501,1,17.1471927162367,2.88315629742033,5.31107738998483,11.684370257966599,7.58725341426404,9.86342943854325,8.194233687405161,11.987860394537199,7.58725341426404,10.6221547799697,2.88315629742033,6.3732928679817915,10.6221547799697,0.9931,0.397490662931839,0,0,0.160849772382398,-33.0,0.0571249215317012,0.0583804143126177,0.579497076023391,0.482469785575049,0.603095516569201,0.12169863013698598,0.201356164383562,0.11934246575342501,0.20594520547945203,12,1.6562172428626498,17.507078676309444,0.0,0
0,4.0,551,47,0.9995998399359749,1,368.4210526315789,13.0454306050793,0,12.9770992366412,1.1450381679389299,3.81679389312977,14.122137404580199,4.19847328244275,7.63358778625954,3.81679389312977,5.72519083969466,5.34351145038168,5.72519083969466,4.19847328244275,8.3969465648855,5.34351145038168,0.9949,0.441120902906617,1,0,0.11832061068702301,-4.0,0.0381125226860254,0.0961887477313975,0.5900824742268039,0.46406701030927794,0.596257731958763,0.0791282051282051,0.200384615384615,0.0441025641025641,0.12053846153846198,2,0.5,17.505480167014614,0.13636363636363635,0
0,3.0,247,58,1.0,6,323.886639676113,12.936130545423698,0,15.4471544715447,3.2520325203252,1.6260162601626,13.8211382113821,4.0650406504065,13.8211382113821,12.1951219512195,8.13008130081301,4.87804878048781,8.943089430894311,4.0650406504065,3.2520325203252,10.5691056910569,0.9934,0.5273809523809521,0,0,0.105691056910569,-37.0,0.0121457489878543,0.0161943319838057,0.542628571428571,0.5322571428571429,0.563114285714286,0.16744444444444398,0.0,0.0976666666666667,0.3995,1,0.0,15.804687500000002,0.0,0
0,3.0,176,63,1.0,4,323.86363636363603,14.072777036556197,0,10.280373831775698,4.67289719626168,3.73831775700935,12.149532710280399,3.73831775700935,12.149532710280399,7.476635514018691,6.54205607476635,9.345794392523368,7.476635514018691,2.8037383177570097,4.67289719626168,9.345794392523368,0.9922,0.1328125,0,0,0.0654205607476635,-33.0,0.0056818181818181785,0.045454545454545504,0.505339285714286,0.543035714285714,0.563660714285714,0.23786363636363603,0.0312727272727273,0.344818181818182,0.42459090909090896,1,0.0,28.89801699716714,0.0625,0
0,5.0,318,51,1.0,0,364.779874213837,13.268900879545901,0,7.9545454545454515,3.40909090909091,1.70454545454545,7.38636363636364,3.9772727272727297,11.9318181818182,13.6363636363636,11.9318181818182,15.909090909090901,5.68181818181818,2.2727272727272703,11.3636363636364,14.772727272727304,0.9942,0.4071428571428571,0,0,0.0738636363636364,-50.0,0.0440251572327044,0.050314465408805006,0.533862385321101,0.47154128440367,0.543669724770642,0.136114285714286,0.0962285714285714,0.250314285714286,0.3052,1,0.0,20.640689655172405,0.0,0
1,8.0,932,44,1.0,1,344.4206008583689,13.118753343314,0,17.5644028103044,2.5761124121779906,3.74707259953162,10.3044496487119,3.2786885245901605,10.7728337236534,10.3044496487119,8.196721311475411,12.8805620608899,8.665105386416862,2.34192037470726,7.72833723653396,9.60187353629976,0.9851,0.490222789115646,2,0,0.166276346604215,-68.0,0.0729613733905579,0.0890557939914163,0.571305466237942,0.49033762057877794,0.594414790996784,0.17970833333333303,0.163875,0.0351388888888889,0.181277777777778,9,0.314269680527355,20.849335819156376,0.0,0
0,16.0,1063,67,0.999041962061698,4,251.175917215428,13.073787646814699,0,7.048458149779742,2.6431718061674,2.8634361233480203,3.5242290748898704,4.84581497797357,6.82819383259912,7.70925110132159,15.198237885462598,16.7400881057269,9.47136563876652,4.84581497797357,12.5550660792952,10.352422907489,0.9854,0.450927609427609,0,0,0.11674008810572699,8.0,0.0526810912511759,0.0752587017873942,0.610625,0.459891447368421,0.517506578947368,0.0914651162790698,0.240732558139535,0.162127906976744,0.19144186046511602,3,0.0,20.428905336969226,0.0,1
1,1.0,557,50,0.999655053466713,4,402.154398563734,13.227254275543801,0,12.781954887218001,3.00751879699248,5.26315789473684,11.2781954887218,7.5187969924812,8.64661654135338,3.7593984962406,5.26315789473684,7.5187969924812,3.00751879699248,2.63157894736842,4.88721804511278,7.5187969924812,0.6128,0.36298003072196605,1,0,0.0714285714285714,9.0,0.0341113105924596,0.0646319569120287,0.590581005586592,0.476944134078212,0.5849944134078211,0.258189189189189,0.139108108108108,0.171675675675676,0.297027027027027,11,0.44536177141512295,15.055755015839493,0.0,0
0,9.0,1279,64,0.9988661274472751,4,314.308053166536,13.1659680066423,0,16.204690831556498,0.852878464818763,2.77185501066098,10.4477611940299,11.0874200426439,4.47761194029851,7.88912579957356,15.351812366737699,13.646055437100198,15.1385927505331,6.39658848614072,14.498933901919001,10.4477611940299,0.9997,0.485374260815437,1,1,0.162046908315565,90.0,0.0437842064112588,0.0562939796716185,0.679111688311688,0.439833766233767,0.550828571428571,0.043039603960396,0.445821782178218,0.0679009900990099,0.0392277227722772,4,0.8660254037844392,17.34486718211743,-0.05,0
1,6.0,1095,53,1.0,7,364.383561643836,13.036586857207697,0,10.3515625,4.1015625,2.1484375,7.2265625,5.46875,12.6953125,7.421875,14.84375,9.1796875,8.984375,8.0078125,14.6484375,10.3515625,0.9983,0.41218841071782203,1,0,0.17578125,-59.0,0.06301369863013699,0.0748858447488584,0.555789617486339,0.4356994535519121,0.508693989071039,0.36210958904109597,0.0606164383561644,0.21638356164383601,0.33643835616438394,5,0.8,20.255209673269874,-0.33181818181818185,0
0,1.0,185,60,1.0,0,345.945945945946,13.2463762852034,0,9.016393442622947,0.819672131147541,1.6393442622950802,8.196721311475411,2.45901639344262,8.196721311475411,7.3770491803278695,7.3770491803278695,13.114754098360699,4.098360655737711,4.098360655737711,5.73770491803279,10.655737704918,0.9844,0.402380952380952,0,0,0.10655737704917999,-18.0,0.0108108108108108,0.0648648648648649,0.499627118644068,0.478728813559322,0.506830508474576,0.204190476190476,0.051333333333333286,0.106095238095238,0.34552380952381,3,0.942809041582063,34.6946386946387,0.0,0
0,6.0,501,69,1.0,2,303.393213572854,13.3654505512272,0,5.2,2.0,1.6,6.4,4.8,9.2,14.8,12.8,15.2,8.8,4.4,10.4,15.2,0.9948,0.414894795127353,0,0,0.084,-58.0,0.0199600798403194,0.0798403193612775,0.53396923076923,0.45753076923076896,0.46833846153846204,0.120960784313725,0.14239215686274498,0.199058823529412,0.14131372549019597,4,0.0,29.10734732824427,-0.052777777777777785,0
1,17.0,402,47,1.0,1,358.208955223881,13.4118665099269,0,18.181818181818198,2.02020202020202,2.525252525252529,16.161616161616198,5.05050505050505,5.05050505050505,4.04040404040404,7.57575757575758,3.5353535353535404,4.04040404040404,2.02020202020202,3.03030303030303,2.525252525252529,0.9940000000000001,0.282,1,0,0.15151515151515196,30.0,0.0447761194029851,0.082089552238806,0.586112781954887,0.47479699248120294,0.633917293233083,0.0991290322580645,0.138806451612903,0.0851290322580645,0.176129032258065,4,0.43301270189221897,17.092077975943592,0.0,0
1,0.0,872,60,0.9995749202975559,5,322.24770642201804,12.745186991823699,0,13.114754098360699,9.56284153005464,2.18579234972678,6.010928961748631,7.65027322404372,14.4808743169399,4.6448087431694,14.207650273224,14.207650273224,9.2896174863388,4.9180327868852505,9.016393442622947,14.4808743169399,0.9997,0.521640320958503,0,0,0.17486338797814202,-45.0,0.0344036697247706,0.120412844036697,0.503876363636364,0.493061818181818,0.535705454545455,0.29690322580645195,0.0632258064516129,0.463645161290323,0.477790322580645,5,1.16619037896906,11.318920516103615,0.0,0
0,4.0,417,55,0.9912402028584599,3,357.314148681055,12.9670102221847,1,19.7368421052632,4.3859649122807,7.017543859649121,10.964912280701801,10.964912280701801,10.5263157894737,5.70175438596491,9.64912280701754,12.280701754386001,8.7719298245614,3.94736842105263,9.64912280701754,8.7719298245614,0.2251,0.43029411764705894,0,0,0.131578947368421,-34.0,0.0383693045563549,0.0671462829736211,0.564084967320261,0.509320261437909,0.551156862745098,0.0497659574468085,0.23370212765957502,0.163574468085106,0.20189361702127698,2,0.0,32.827515400410675,0.0,0
0,16.0,392,37,0.999495713565305,0,431.122448979592,13.3279274508973,0,6.9767441860465125,1.8604651162790702,4.18604651162791,5.5813953488372094,3.720930232558141,12.558139534883699,7.441860465116282,9.76744186046512,11.162790697674401,6.9767441860465125,2.7906976744186003,10.697674418604699,5.5813953488372094,0.9804,0.293181818181818,2,0,0.0976744186046512,-32.0,0.0357142857142857,0.0586734693877551,0.544965811965812,0.5015555555555561,0.579547008547009,0.22733333333333303,0.0947272727272727,0.14151515151515198,0.252606060606061,5,0.4,28.61246786632391,0.0,0
1,1.0,615,13,1.0,3,435.772357723577,13.570422535211303,0,10.897435897435901,2.56410256410256,3.20512820512821,14.7435897435897,6.41025641025641,5.76923076923077,3.84615384615385,8.33333333333333,10.897435897435901,7.37179487179487,5.448717948717951,11.5384615384615,6.41025641025641,0.8649,0.434138257575758,0,0,0.12179487179487199,-38.0,0.0422077922077922,0.051948051948052,0.561359447004609,0.47670046082949297,0.586082949308756,0.08284375,0.18965625,0.06571875,0.17771875,3,0.471404520791032,25.12636630231939,0.0,0
1,1.0,752,45,1.0,5,337.765957446809,13.146866094784501,1,14.2405063291139,3.48101265822785,1.58227848101266,7.27848101265823,8.54430379746835,11.0759493670886,12.9746835443038,12.658227848101301,18.354430379746802,7.59493670886076,4.74683544303798,15.5063291139241,27.8481012658228,0.9967,0.4650926573426571,0,0,0.24367088607594897,-48.0,0.0345744680851064,0.0851063829787234,0.506041353383459,0.481582706766918,0.48737969924811997,0.136285714285714,0.128171428571429,0.1618,0.27674285714285696,2,0.0,18.330049261083747,0.2857142857142857,0
0,4.0,493,43,1.0,2,338.742393509128,13.276736401231101,1,15.936254980079699,2.3904382470119505,5.97609561752988,11.553784860557801,9.561752988047813,7.96812749003984,5.1792828685259,7.171314741035861,7.96812749003984,5.97609561752988,1.99203187250996,7.171314741035861,5.97609561752988,0.1575,0.349884259259259,1,1,0.0876494023904383,-13.0,0.03441295546558701,0.0829959514170041,0.588765060240963,0.451198795180723,0.537198795180723,0.118225,0.164325,0.098925,0.07335,3,1.4142135623731003,23.936550151975684,0.5,0
0,4.0,384,58,1.0,1,328.125,13.3296478788607,1,11.961722488038301,1.9138755980861202,3.82775119617225,5.74162679425837,8.13397129186603,6.2200956937799,3.82775119617225,10.5263157894737,9.09090909090909,3.34928229665072,10.5263157894737,13.3971291866029,4.78468899521531,0.4939,0.460653659611993,0,1,0.16267942583732098,-9.0,0.036458333333333294,0.0625,0.5908732394366201,0.454197183098591,0.54,0.06404,0.28444,0.07,0.14056,4,0.43301270189221897,26.10790464240904,0.0,0
